parent,cat,word,word_level,pos
股票委托,word,电话委托,117,n
股票委托,word,当面委托,117,n
股票委托,word,电话转委托,117,n
股票委托,word,柜台委托,117,n
股票委托,word,无效委托,117,n
股票委托,word,填单委托,117,n
股票委托,word,立即撤销委托,117,n
股票委托,word,热自助委托,117,n
股票委托,word,市价定单,117,n
股票委托,word,手机委托,117,n
股票委托,word,特殊形式委托,117,n
股票委托,word,委托买卖股票,117,n
股票委托,word,远程终端委托,117,n
股票委托,word,自助委托,117,n
股票委托,word,驻留委托,117,n
股票估值,word,股票估值,117,n
股票估值,word,成交价,117,n
股票估值,word,多元增长模型,117,n
股票估值,word,额定股本,117,n
股票估值,word,二元增长模型,117,n
股票估值,word,股票的净值,117,n
股票估值,word,股息贴现模型,117,n
股票估值,word,股本,117,n
股票估值,word,戈登股利增长模型,117,n
股票估值,word,股票价格,117,n
股票估值,word,股份,117,n
股票估值,word,股票估价,117,n
股票估值,word,股本金,117,n
股票估值,word,股票定价模型,117,n
股票估值,word,股票理论价格,117,n
股票估值,word,绝对估值,117,n
股票估值,word,流通盘,117,n
股票估值,word,流通市值,117,n
股票估值,word,零增长模型,117,n
股票估值,word,联合估值,117,n
股票估值,word,流通股本,117,n
股票估值,word,两阶段增长模型,117,n
股票估值,word,零星股份,117,n
股票估值,word,每股收益,117,n
股票估值,word,普通股本,117,n
股票估值,word,市值,117,n
股票估值,word,上市公司基准法,117,n
股票估值,word,三阶段增长模型,117,n
股票估值,word,三元增长模型,117,n
股票估值,word,市场价格模型法,117,n
股票估值,word,未发行股本,117,n
股票估值,word,相对估值,117,n
股票估值,word,优先股本,117,n
股票估值,word,总股本,117,n
股票发行,word,股票发行,117,n
股票发行,word,不公开发行新股,117,n
股票发行,word,存量发行,117,n
股票发行,word,承销报告书,117,n
股票发行,word,存单抽签发行,117,n
股票发行,word,创业发行股票,117,n
股票发行,word,储蓄存单方式,117,n
股票发行,word,DPO,117,n
股票发行,word,定向增发,117,n
股票发行,word,定向募集,117,n
股票发行,word,单币单股,117,n
股票发行,word,二次发售,117,n
股票发行,word,法人配售发行方式,117,n
股票发行,word,分红发行,117,n
股票发行,word,发行股本,117,n
股票发行,word,分股发行,117,n
股票发行,word,非定向增发,117,n
股票发行,word,股票发行市场,117,n
股票发行,word,股票发行价格,117,n
股票发行,word,公募增发,117,n
股票发行,word,改组发行,117,n
股票发行,word,股票承销协议,117,n
股票发行,word,股票承销,117,n
股票发行,word,公募增资,117,n
股票发行,word,股票发行成本,117,n
股票发行,word,股票发行者,117,n
股票发行,word,股票自销,117,n
股票发行,word,股票发行公告,117,n
股票发行,word,股票发行制度,117,n
股票发行,word,公开发售,117,n
股票发行,word,公开发行新股,117,n
股票发行,word,股票竞价发行,117,n
股票发行,word,股票销售方式,117,n
股票发行,word,股票发行方式,117,n
股票发行,word,股票发行条件,117,n
股票发行,word,股票发行注册制,117,n
股票发行,word,回拨机制,117,n
股票发行,word,IPO堰塞湖,117,n
股票发行,word,竞价确定法,117,n
股票发行,word,机构配售,117,n
股票发行,word,假定发行,117,n
股票发行,word,NON-IPO,117,n
股票发行,word,拟价法,117,n
股票发行,word,内部直接发行,117,n
股票发行,word,平价发行,117,n
股票发行,word,配股说明书,117,n
股票发行,word,配股发行,117,n
股票发行,word,全额预缴款方式,117,n
股票发行,word,IPO,117,n
股票发行,word,时价发行,117,n
股票发行,word,中间价发行,117,n
股票发行,word,设立发行,117,n
股票发行,word,三高发行,117,n
股票发行,word,双币双股,117,n
股票发行,word,首次公开上市锁定期,117,n
股票发行,word,私募增资,117,n
股票发行,word,特别发行,117,n
股票发行,word,通常发行,117,n
股票发行,word,网上路演,117,n
股票发行,word,未发行股票,117,n
股票发行,word,稳定市场经理人,117,n
股票发行,word,网下配售,117,n
股票发行,word,新股打包发行,117,n
股票发行,word,新股发行,117,n
股票发行,word,新股发行计划,117,n
股票发行,word,询价法,117,n
股票发行,word,新三板定增,117,n
股票发行,word,询价圈购,117,n
股票发行,word,溢价发行,117,n
股票发行,word,有偿增资发行,117,n
股票发行,word,议价法,117,n
股票发行,word,与储蓄存款挂钩发行方式,117,n
股票发行,word,折价发行,117,n
股票发行,word,招股说明书,117,n
股票发行,word,增发新股,117,n
股票发行,word,招股意向书,117,n
股票发行,word,增加股本发行,117,n
股票市场操作,word,补仓,117,n
股票市场操作,word,报升规则,117,n
股票市场操作,word,保证金规则,117,n
股票市场操作,word,出货,117,n
股票市场操作,word,撤单,117,n
股票市场操作,word,抄底,117,n
股票市场操作,word,操纵股价,117,n
股票市场操作,word,打压指数,117,n
股票市场操作,word,多杀多,117,n
股票市场操作,word,短空,117,n
股票市场操作,word,打压洗盘,117,n
股票市场操作,word,打压出货,117,n
股票市场操作,word,倒金字塔式加仓法,117,n
股票市场操作,word,跌停式洗盘,117,n
股票市场操作,word,封单,117,n
股票市场操作,word,挂单,117,n
股票市场操作,word,跟庄操作法,117,n
股票市场操作,word,挂单交易,117,n
股票市场操作,word,解套策略,117,n
股票市场操作,word,净值操纵,117,n
股票市场操作,word,加仓,117,n
股票市场操作,word,减仓,117,n
股票市场操作,word,机构吃货,117,n
股票市场操作,word,竞卖,117,n
股票市场操作,word,金字塔式加仓法,117,n
股票市场操作,word,看跌,117,n
股票市场操作,word,看涨,117,n
股票市场操作,word,裸卖空,117,n
股票市场操作,word,卖空,117,n
股票市场操作,word,买空,117,n
股票市场操作,word,买跌,117,n
股票市场操作,word,骗线,117,n
股票市场操作,word,盘中选股,117,n
股票市场操作,word,抢帽子,117,n
股票市场操作,word,试盘,117,n
股票市场操作,word,杀跌,117,n
股票市场操作,word,抬轿子(股票),117,n
股票市场操作,word,天量法则,117,n
股票市场操作,word,洗盘,117,n
股票市场操作,word,诱空,117,n
股票市场操作,word,诱多,117,n
股票市场操作,word,斩仓,117,n
股票市场操作,word,止损,117,n
股票市场操作,word,轧空,117,n
股票市场操作,word,止盈,117,n
股票市场操作,word,止平,117,n
股票市场操作,word,中线选股,117,n
股票市场操作,word,周期选股,117,n
股票市场操作,word,追高,117,n
股票股利,word,除权除息,117,n
股票股利,word,财产股息,117,n
股票股利,word,低正常股利加额外股利政策,117,n
股票股利,word,额外股利,117,n
股票股利,word,分红,117,n
股票股利,word,股利分配,117,n
股票股利,word,分红派息,117,n
股票股利,word,股息分红,117,n
股票股利,word,股息,117,n
股票股利,word,股利,117,n
股票股利,word,股票股息,117,n
股票股利,word,股利政策,117,n
股票股利,word,固定股利支付率政策,117,n
股票股利,word,固定股利或稳定增长股利政策,117,n
股票股利,word,股票派息,117,n
股票股利,word,股利分配请求权,117,n
股票股利,word,股利给付请求权,117,n
股票股利,word,股利决策风险,117,n
股票股利,word,固定或持续增长股利政策,117,n
股票股利,word,股利限制,117,n
股票股利,word,股利模式,117,n
股票股利,word,股利分派率,117,n
股票股利,word,股息准备金,117,n
股票股利,word,股利派发,117,n
股票股利,word,股息派发,117,n
股票股利,word,股息决策,117,n
股票股利,word,股息保障倍数,117,n
股票股利,word,混合股利,117,n
股票股利,word,基金分红,117,n
股票股利,word,建业股息,117,n
股票股利,word,积欠股利,117,n
股票股利,word,纪念股利,117,n
股票股利,word,派发现金红利,117,n
股票股利,word,清算性股利,117,n
股票股利,word,期票股利,117,n
股票股利,word,期中股利,117,n
股票股利,word,剩余股利政策,117,n
股票股利,word,实物股利,117,n
股票股利,word,特殊股利,117,n
股票股利,word,现金股息,117,n
股票股利,word,应计股息,117,n
股票股利,word,应付普通股股利,117,n
股票股利,word,应付优先股股利,117,n
股票股利,word,优先股股利,117,n
股票股利,word,追送对价股,117,n
股票股利,word,自制股利,117,n
江恩理论,word,江恩理论,116,n
江恩理论,word,江恩二十一条买卖法则,116,n
江恩理论,word,江恩十二条买卖规则,116,n
江恩理论,word,江恩回调法则,116,n
江恩理论,word,江恩循环周期理论,116,n
江恩理论,word,江恩波动法则,116,n
江恩理论,word,江恩50%回调法则,116,n
江恩理论,word,江恩时间法则,116,n
江恩理论,word,江恩测市工具,116,n
江恩理论,word,江恩角度线,116,n
江恩理论,word,江恩数字表,116,n
江恩理论,word,江恩轮中轮,116,n
江恩理论,word,江恩螺旋四方形,116,n
江恩理论,word,江恩六边形,116,n
江恩理论,word,江恩理论神秘的七,116,n
江恩理论,word,江恩五要素,116,n
江恩理论,word,江恩的价格带,116,n
江恩理论,word,江恩弧形,116,n
江恩理论,word,江恩的预测方法要素和几何角度线,116,n
江恩理论,word,江恩市场几何原理,116,n
江恩理论,word,江恩分割比率,116,n
中信标普指数,word,中信标普指数,116,n
中信标普指数,word,中信标普300指数,116,n
中信标普指数,word,中信标普50指数,116,n
中信标普指数,word,中信标普A股综合指数,116,n
中信标普指数,word,中信标普中国30指数,116,n
中信标普指数,word,中信标普中国风格指数,116,n
股票术语,categories,股票术语图像,117,n
股票术语,word,股市专用名词,117,n
股票术语,word,股票,117,n
股票术语,word,股票现货,117,n
股票术语,word,股票指数现货,117,n
股票术语,word,股票术语英汉对照表,117,n
股票术语,word,高点反转,117,n
股票术语,word,股票坐庄,117,n
股票术语,word,股票凭证,117,n
股票术语,word,股票过户,117,n
股票术语,word,股票回购,117,n
股票术语,word,股票清算,117,n
股票术语,word,股票投资风险,117,n
股票术语,word,股东,117,n
股票术语,word,股票分割,117,n
股票术语,word,股东权益,117,n
股票术语,word,股份回购,117,n
股票术语,word,国有股减持,117,n
股票术语,word,关联担保,117,n
股票术语,word,股票包销,117,n
股票术语,word,股东配股增资,117,n
股票术语,word,股票转帐交易,117,n
股票术语,word,股东总回报,117,n
股票术语,word,股本成本,117,n
股票术语,word,股本溢价,117,n
股票术语,word,股灾,117,n
股票术语,word,股地拉扯,117,n
股票术语,word,股权约束,117,n
股票术语,word,股票平均价格,117,n
股票术语,word,股票投资,117,n
股票术语,word,股性,117,n
股票术语,word,股票造市,117,n
股票术语,word,股东代表诉讼,117,n
股票术语,word,股东名册,117,n
股票术语,word,国有股配售,117,n
股票术语,word,挂名股东,117,n
股票术语,word,干股股东,117,n
股票术语,word,股份转让,117,n
股票术语,word,关卡 (股票),117,n
股票术语,word,固定价格要约回购,117,n
股票术语,word,虚拟股份,117,n
股票术语,word,股东直接诉讼,117,n
股票术语,word,股东财富,117,n
股票术语,word,股票投资评估,117,n
股票术语,word,股份信用,117,n
股票术语,word,股票票面价值,117,n
股票术语,word,公众持股,117,n
股票术语,word,关联法人,117,n
股票术语,word,关联自然人,117,n
股票术语,word,股市风险,117,n
股票术语,word,股票交割,117,n
股票术语,word,股指现货价格,117,n
股票术语,word,股票交易价格,117,n
股票术语,word,股份登记,117,n
股票术语,word,股票破发,117,n
股票术语,word,公开市场回购,117,n
股票术语,word,国家股东,117,n
股票术语,word,股东价值,117,n
股票术语,word,挂牌转让,117,n
股票术语,word,共同出售权条款,117,n
股票术语,word,股票评价,117,n
股票术语,word,股票投资收益,117,n
股票术语,word,股票认购权发行,117,n
股票术语,word,供股,117,n
股票术语,word,过户费,117,n
股票术语,word,股票委托手续费,117,n
股票术语,word,股市低迷期,117,n
股票术语,word,股价波动,117,n
股票术语,word,股票分拆,117,n
股票术语,word,光环曲线,117,n
股票术语,word,股票交易所,117,n
股票术语,word,股票被套,117,n
股票术语,word,股票合并,117,n
股票术语,word,股票入账价值,117,n
股票术语,word,股票配资,117,n
股票术语,word,股票破位,117,n
股票术语,word,股票认购,117,n
股票术语,word,股票关联负债票据,117,n
股票术语,word,股票互换,117,n
股票术语,word,股东诉权,117,n
股票术语,word,股票投资决策,117,n
股票术语,word,股票注销,117,n
股票术语,word,股票囤积,117,n
股票术语,word,股利发放日,117,n
股票术语,word,跟进性止损,117,n
股票术语,word,限售期(股票),117,n
股票术语,word,股东权益总额,117,n
股票术语,word,股份报价转让,117,n
股票术语,word,股票收益方式,117,n
股票术语,word,股票交换率,117,n
股票术语,word,股票预期收益率,117,n
股票术语,word,股票收益性,117,n
股票术语,word,股东资格,117,n
股票术语,word,股票发行成本,117,n
股票术语,word,优先股成本率,117,n
股票术语,word,股票承销商,117,n
股票术语,word,股票投资者,117,n
股票术语,word,股权稀释,117,n
股票术语,word,股市效率,117,n
股票术语,word,股票风险,117,n
股票术语,word,股息再投资,117,n
股票术语,word,股息再投资计划,117,n
股票术语,word,股份交割,117,n
股票术语,word,股东登记,117,n
股票术语,word,股权出售,117,n
股票术语,word,股票买卖特权,117,n
股票术语,word,股票时价总额,117,n
股票术语,word,规模溢价,117,n
股票术语,word,高价股票,117,n
股票术语,word,股票交易,117,n
股票术语,word,股票交易形式,117,n
股票术语,word,股票收益,117,n
股票术语,word,股市安全,117,n
股票术语,word,股票转换,117,n
股票术语,word,股票发行说明书,117,n
股票术语,word,股本回购,117,n
股票术语,word,股本结构,117,n
股票术语,word,股票投资组合,117,n
股票术语,word,股票投资成本,117,n
股票术语,word,股价纯资产倍率,117,n
股票术语,word,股票印刷费,117,n
股票术语,word,股票发行手续费,117,n
股票术语,word,股市补空,117,n
股票术语,word,高位震荡,117,n
股票术语,word,高位放量滞涨,117,n
股票术语,word,挂盘基准价,117,n
股票术语,word,股市技术面分析,117,n
股票术语,word,股票先购权证,117,n
股票术语,word,股票投资报酬,117,n
股票术语,word,股份设质,117,n
股票术语,word,股份销除,117,n
股票术语,word,股票更新,117,n
股票术语,word,股份共有,117,n
股票术语,word,股票丧失,117,n
股票术语,word,股票控制额,117,n
股票术语,word,股票投资权益法,117,n
股票术语,word,股份分派,117,n
股票术语,word,高位套牢,117,n
股票术语,word,股票交割手续,117,n
股票术语,word,股价分析,117,n
股票术语,word,股票现金交易,117,n
股票术语,word,股票投机,117,n
股票术语,word,股票买卖时机,117,n
股票术语,word,股票汇票,117,n
股票术语,word,股票样式,117,n
股票术语,word,股票代销,117,n
股票术语,word,股份消失,117,n
股票术语,word,股本扩张,117,n
股票术语,word,股票非法交易,117,n
股票术语,word,股份消除,117,n
股票术语,word,股票继承过户,117,n
股票术语,word,股东配额,117,n
股票术语,word,股票市场规律,117,n
股票术语,word,股票直销,117,n
股票术语,word,估值点,117,n
股票术语,word,股票易销性比率,117,n
股票术语,word,股市周期循环,117,n
股票术语,word,股价纯资产率,117,n
股票术语,word,股份转让自由,117,n
股票术语,word,股市流动性,117,n
股票术语,word,股票佣金,117,n
股票术语,word,股市休市日,117,n
股票术语,word,股票流动性,117,n
股票术语,word,高抛低吸,117,n
股票术语,word,股票行情,117,n
股票术语,word,股市资金流向,117,n
股票术语,word,股票结构,117,n
股票术语,word,股债双牛,117,n
股票术语,word,股债双熊,117,n
股票术语,word,股票风格,117,n
股票术语,word,股票池,117,n
股票术语,word,股票风格管理,117,n
股票术语,word,股指预测,117,n
股票术语,word,股票转板,117,n
股票术语,word,股市生态,117,n
股票术语,word,股指权证,117,n
股票术语,word,沽售权,117,n
股票术语,word,沽货,117,n
股票术语,word,跟风盘,117,n
股票术语,word,股票质押式回购交易,117,n
股票术语,word,股票收益互换,117,n
股票术语,word,股票透支交易,117,n
股票术语,word,股价净值比,117,n
股票术语,word,高管减持,117,n
股票术语,word,股票实名制,117,n
股票术语,word,股票分析师,117,n
股票术语,word,股票收益权,117,n
股票术语,word,股票收益权理财业务,117,n
股票术语,word,公司回购股份,117,n
股票术语,word,股票协议转让,117,n
股票术语,word,股票市场波动,117,n
股票术语,word,杠杆牛市,117,n
股票术语,word,股指配资,117,n
股票术语,word,股票焦虑症,117,n
股票术语,word,股权多元,117,n
股票术语,word,股票认购证,117,n
股票术语,word,股东借款,117,n
股票术语,word,股本折价,117,n
股票术语,word,股票后市,117,n
股票术语,word,股票增持,117,n
股价型态,word,上升三角形,117,n
股价型态,word,上升旗形,117,n
股价型态,word,三重顶,117,n
股价型态,word,三重底,117,n
股价型态,word,双重底,117,n
股价型态,word,十字星,117,n
股价型态,word,上升楔形,117,n
股价型态,word,曙光初现,117,n
股价型态,word,身怀六甲,117,n
股价型态,word,三只乌鸦,117,n
股价型态,word,射击之星,117,n
股价型态,word,上升三步曲,117,n
股价型态,word,双飞乌鸦,117,n
股价型态,word,三川底部,117,n
股价型态,word,双针探底,117,n
股价型态,word,三星线,117,n
股价型态,word,十字胎,117,n
股价型态,word,上吊线,117,n
股价型态,word,三角旗形,117,n
股价型态,word,三线开花,117,n
股价型态,word,上下影线,117,n
股价型态,word,升势受阻,117,n
股价型态,word,上档盘旋形,117,n
股价型态,word,试盘波,117,n
股价型态,word,上升缺口两乌鸦,117,n
股价型态,word,三空阴线,117,n
股价型态,word,三阳开泰,117,n
股价型态,word,石破天惊（股票）,117,n
股价型态,word,深挖鼠仓（股票）,117,n
股价型态,word,十面埋伏（股票）,117,n
股价型态,word,三空阳线（股票）,117,n
股价型态,word,上升分离线,117,n
股价型态,word,上穿收盘线,117,n
股价型态,word,死亡谷(股票),117,n
股价型态,word,三步高(股票),117,n
股价型态,word,山雨欲来(股票),117,n
股价型态,word,石上清泉(股票),117,n
股价型态,word,双峰云起(股票),117,n
股价型态,word,上涨切线,117,n
股价型态,word,十字线,117,n
股价型态,word,上吊阳线,117,n
股价型态,word,上档倒T字线,117,n
股价型态,word,上影线,117,n
股价型态,word,死亡交叉,117,n
股价型态,word,上攻行情,117,n
股价型态,word,上影阳线,117,n
股价型态,word,上涨尽头线,117,n
股价型态,word,上升抵抗形,117,n
股价型态,word,头肩顶,117,n
股价型态,word,头肩底,117,n
股价型态,word,头肩整理形态,117,n
股价型态,word,秃三鸦,117,n
股价型态,word,同时黑三鸦,117,n
股价型态,word,塔形底,117,n
股价型态,word,跳空三连阳,117,n
股价型态,word,跳空十字星,117,n
股价型态,word,T字线,117,n
股价型态,word,秃线,117,n
股价型态,word,跳空上扬,117,n
股价型态,word,探底神针,117,n
股价型态,word,突出重围,117,n
股价型态,word,T字星,117,n
股价型态,word,陀螺,117,n
股价型态,word,塔形顶,117,n
股价型态,word,跳空孕十字线,117,n
股价型态,word,跳空高开,117,n
股价型态,word,跳空低开,117,n
股价型态,word,天外有天（股票）,117,n
股价型态,word,跳空下降二阴线,117,n
股价型态,word,V型,117,n
股价型态,word,V形反转,117,n
股价型态,word,V形底,117,n
股价型态,word,乌云盖顶,117,n
股价型态,word,挽袖线,117,n
股价型态,word,万物回春（股票）,117,n
股价型态,word,无力回天（股票）,117,n
股价型态,word,万里卷潮(股票),117,n
股价型态,word,尾盘拉升,117,n
股价型态,word,下降三角形,117,n
股价型态,word,下降旗形,117,n
股价型态,word,楔形,117,n
股价型态,word,下降楔形,117,n
股价型态,word,下降三步曲,117,n
股价型态,word,向上空跳星形线,117,n
股价型态,word,向下空跳星形线,117,n
股价型态,word,下降抵抗形,117,n
股价型态,word,小阴线,117,n
股价型态,word,小阳线,117,n
股价型态,word,旭日东升（股票）,117,n
股价型态,word,仙人指路,117,n
股价型态,word,细长三角形,117,n
股价型态,word,循序渐进（股票）,117,n
股价型态,word,夕阳西下（股票）,117,n
股价型态,word,西风残照（股票）,117,n
股价型态,word,洗盘阴线,117,n
股价型态,word,下降分离线,117,n
股价型态,word,向上跳空并列阳线,117,n
股价型态,word,向上跳空并列阴阳线,117,n
股价型态,word,向上跳空并列阴线,117,n
股价型态,word,向下跳空并列阴阳线,117,n
股价型态,word,向下跳空并列阴线,117,n
股价型态,word,向下跳空并列阳线,117,n
股价型态,word,上升跳空三法,117,n
股价型态,word,下降跳空三法,117,n
股价型态,word,下降覆线,117,n
股价型态,word,潇潇暮雨(股票),117,n
股价型态,word,新月如眉(股票),117,n
股价型态,word,晓色云开(股票),117,n
股价型态,word,向上跳空迫线,117,n
股价型态,word,下降阴线,117,n
股价型态,word,下影线,117,n
股价型态,word,现货黄金阻力位,117,n
股价型态,word,下影阴线,117,n
股价型态,word,徐缓上升形,117,n
股价型态,word,徐缓下跌形,117,n
股价型态,word,下探上涨形,117,n
股价型态,word,现货黄金支撑位,117,n
股价型态,word,圆形顶,117,n
股价型态,word,圆型底,117,n
股价型态,word,阴线抵抗形,117,n
股价型态,word,压力位,117,n
股价型态,word,摇橹底部线,117,n
股价型态,word,阳线跛脚形,117,n
股价型态,word,一字线,117,n
股价型态,word,跃越线,117,n
股价型态,word,阳包阴,117,n
股价型态,word,阴包阳,117,n
股价型态,word,阴孕阳,117,n
股价型态,word,阳孕阴,117,n
股价型态,word,阴跌,117,n
股价型态,word,孕育型,117,n
股价型态,word,一剑封喉,117,n
股价型态,word,一箭双雕,117,n
股价型态,word,雨后彩虹（股票）,117,n
股价型态,word,云行雨步（股票）,117,n
股价型态,word,偃旗息鼓,117,n
股价型态,word,一阴弱势,117,n
股价型态,word,一阳九阴,117,n
股价型态,word,雁翔天空(股票),117,n
股价型态,word,一波三折,117,n
股价型态,word,雨晴烟晚(股票),117,n
股价型态,word,一江春水(股票),117,n
股价型态,word,云外秋雁(股票),117,n
股价型态,word,孕阳线,117,n
股价型态,word,孕十字线,117,n
股价型态,word,一九现象,117,n
股价型态,word,影线洗盘,117,n
股价型态,word,阴孕阴,117,n
股价型态,word,早晨之星,117,n
股价型态,word,执垫,117,n
股价型态,word,捉腰带线,117,n
股价型态,word,整理形态,117,n
股价型态,word,中阴线,117,n
股价型态,word,支撑位,117,n
股价型态,word,阻力位,117,n
股价型态,word,中阳线,117,n
股价型态,word,周阳线,117,n
股价型态,word,周阴线,117,n
股价型态,word,直角三角形,117,n
股价型态,word,最后包容线,117,n
股价型态,word,壮士断腕（股票）,117,n
股价型态,word,早晨十字星,117,n
股价型态,word,乍暖还寒(股票),117,n
股价型态,word,窄幅震荡,117,n
股价型态,word,震荡行情,117,n
股价型态,word,逐浪上升形,117,n
股价型态,word,震荡整理,117,n
股价型态,word,芝麻开花（股票）,117,n
股价型态,word,筑底,117,n
股票技术指标,word,意愿指标,117,n
股票技术指标,word,平滑异同移动平均线,117,n
股票技术指标,word,优化布林线指标,117,n
股票技术指标,word,移动平均乖离,117,n
股票技术指标,word,压力支撑指标,117,n
股票技术指标,word,优化布林极限指标,117,n
股票技术指标,word,压缩图,117,n
股票技术指标,word,移动平均摆动量,117,n
股票技术指标,word,移动平均线通道,117,n
股票技术指标,word,120日均线,117,n
股票技术指标,word,移动成本分布,117,n
股票技术指标,word,月柱线图,117,n
股票技术指标,word,月反转,117,n
股票技术指标,word,指数点成交值,117,n
股票技术指标,word,涨跌比率,117,n
股票技术指标,word,振动升降指标,117,n
股票技术指标,word,正成交量指标,117,n
股票技术指标,word,资金流量指标,117,n
股票技术指标,word,指数平滑广量指标,117,n
股票技术指标,word,终极指标,117,n
股票技术指标,word,主力控盘指标,117,n
股票技术指标,word,指南针折线,117,n
股票技术指标,word,中轴线指标,117,n
股票技术指标,word,50%准则,117,n
股票技术指标,word,资金趋势指标,117,n
股票技术指标,word,涨幅偏离值,117,n
股票技术指标,word,主力进出,117,n
股票技术指标,word,新宝塔线指标,117,n
股票分类,word,ST股票,117,n
股票分类,word,S股,117,n
股票分类,word,收益股,117,n
股票分类,word,三线股,117,n
股票分类,word,十倍股,117,n
股票分类,word,三通概念股,117,n
股票分类,word,受伤庄股,117,n
股票分类,word,私人投资公开股票,117,n
股票分类,word,三无概念股,117,n
股票分类,word,事故股票,117,n
股票分类,word,实值股,117,n
股票分类,word,商业股,117,n
股票分类,word,社会法人股,117,n
股票分类,word,商业地产股,117,n
股票分类,word,失权股,117,n
股票分类,word,私有股,117,n
股票分类,word,收入股票,117,n
股票分类,word,事业单位法人股,117,n
股票分类,word,送配股,117,n
股票分类,word,投机性股,117,n
股票分类,word,投资股,117,n
股票分类,word,淘汰股,117,n
股票分类,word,特别股票,117,n
股票分类,word,外资股,117,n
股票分类,word,无面额股票,117,n
股票分类,word,无表决权股股票,117,n
股票分类,word,网络概念股,117,n
股票分类,word,稳定股,117,n
股票分类,word,问题股,117,n
股票分类,word,未付清股,117,n
股票分类,word,限售流通股,117,n
股票分类,word,细价股,117,n
股票分类,word,循环股,117,n
股票分类,word,限制性股票,117,n
股票分类,word,仙股,117,n
股票分类,word,稀释性潜在普通股,117,n
股票分类,word,XD股票,117,n
股票分类,word,XR股票,117,n
股票分类,word,限制表决权股股票,117,n
股票分类,word,小盘股,117,n
股票分类,word,限售股,117,n
股票分类,word,小型股票,117,n
股票分类,word,熊股,117,n
股票分类,word,优先股,117,n
股票分类,word,优先普通股,117,n
股票分类,word,有面额股票,117,n
股票分类,word,一线股,117,n
股票分类,word,原始股,117,n
股票分类,word,业绩激变股,117,n
股票分类,word,约当普通股,117,n
股票分类,word,永久非累积优先股,117,n
股票分类,word,人民股票,117,n
股票分类,word,有表决权优先股股票,117,n
股票分类,word,影子股,117,n
股票分类,word,盈余分配优先股,117,n
股票分类,word,异动股,117,n
股票分类,word,优良股,117,n
股票分类,word,优惠股,117,n
股票分类,word,一线蓝筹股,117,n
股票分类,word,妖股,117,n
股票分类,word,庄股,117,n
股票分类,word,周期股,117,n
股票分类,word,资产股,117,n
股票分类,word,周期性股票,117,n
股票分类,word,指标股,117,n
股票分类,word,紫筹股,117,n
股票分类,word,自然人股,117,n
股票分类,word,转机股,117,n
股票分类,word,职工集体股,117,n
股票分类,word,指定股票,117,n
股票分类,word,中盘股,117,n
股票分类,word,中小型股票,117,n
股票分类,word,赠与股票,117,n
股票分类,word,住宅产业股票,117,n
股票分类,word,再生股,117,n
股票分类,word,综合类股,117,n
股票分类,word,主力股,117,n
股票分类,word,增长股,117,n
股票分类,word,资格股,117,n
股票分类,word,指标股票,117,n
股票分类,word,转换股,117,n
股票分类,word,自有股,117,n
股票分类,word,增仓股,117,n
股票分类,word,滞涨股,117,n
股票分类,word,僵尸股,117,n
新华富时指数,word,新华富时指数,116,n
新华富时指数,word,新华富时A50指数,116,n
新华富时指数,word,新华富时中国25指数,116,n
新华富时指数,word,新华富时香港指数,116,n
新华富时指数,word,新华富时A200指数,116,n
新华富时指数,word,新华富时风格指数,116,n
新华富时指数,word,新华富时蓝筹价值100指数,116,n
新华富时指数,word,新华富时银河地区指数,116,n
新华富时指数,word,新华富时红利150指数,116,n
新华富时指数,word,新华富时保险投资指数,116,n
新华富时指数,word,新华富时B股指数,116,n
新华富时指数,word,新华富时中国B全指,116,n
新华富时指数,word,新华富时中国B35指数,116,n
新华富时指数,word,新华富时200复合指数,116,n
新华富时指数,word,新华富时全指,116,n
新华富时指数,word,新华富时A400指数,116,n
新华富时指数,word,新华富时A600指数,116,n
新华富时指数,word,新华富时600行业指数,116,n
深证指数,word,深证指数,116,n
深证指数,word,深圳综合股票指数,116,n
深证指数,word,深证成份指数,116,n
深证指数,word,深证成份A股指数,116,n
深证指数,word,深证成份B股指数,116,n
深证指数,word,深证100指数,116,n
深证指数,word,深证中小板指数,116,n
深证指数,word,深证A股指数,116,n
深证指数,word,深证B股指数,116,n
深证指数,word,深证新指数,116,n
深证指数,word,深证100价格指数,116,n
深证指数,word,深证行业分类指数,116,n
上证指数,word,上证指数,116,n
上证指数,word,上证180指数,116,n
上证指数,word,上证50指数,116,n
上证指数,word,上证红利指数,116,n
上证指数,word,上证红利全收益指数,116,n
上证指数,word,上证50全收益指数,116,n
上证指数,word,上证180全收益指数,116,n
上证指数,word,上证A股指数,116,n
上证指数,word,上证B股指数,116,n
上证指数,word,上证30指数,116,n
上证指数,word,上证公司治理指数,116,n
上证指数,word,上证380指数,116,n
上证指数,word,上证社会责任指数,116,n
上证指数,word,新上证综指,116,n
日经指数,word,日经指数,116,n
日经指数,word,日经225指数,116,n
日经指数,word,日经500指数,116,n
恒生指数,word,恒生指数,116,n
恒生指数,word,恒生红筹股指数,116,n
恒生指数,word,恒生50中型股指数,116,n
恒生指数,word,恒生100指数,116,n
恒生指数,word,恒生AH股溢价指数,116,n
富时指数,word,富时金砖四国50股指,116,n
道琼斯指数,word,道琼斯指数,116,n
道琼斯指数,word,道琼斯工业平均指数,116,n
道琼斯指数,word,道琼斯中国指数系列,116,n
